	H1.1	H10.1	H11.1	H12.1	H15.1	H16.1	H17.1	H19.1	H20.1	H21.1	H23.1	H25.1	H26.1	H30.1	H31.1	H32.1	H33.1	H34.1	H36.1	H38.1	H39.1	H4.1	H40.1	H41.1	H42.1	H47.1	H5.1	H7.1	H8.1	H9.1	H1.2	H10.2	H11.2	H12.2	H15.2	H16.2	H17.2	H19.2	H20.2	H21.2	H23.2	H25.2	H26.2	H30.2	H31.2	H32.2	H33.2	H34.2	H36.2	H38.2	H39.2	H4.2	H40.2	H41.2	H42.2	H47.2	H5.2	H7.2	H8.2	H9.2	G1.1	G10.1	G11.1	G12.1	G13.1	G14.1	G15.1	G16.1	G17.1	G19.1	G2.1	G20.1	G21.1	G22.1	G23.1	G25.1	G26.1	G27.1	G3.1	G32.1	G33.1	G4.1	G5.1	G6.1	G7.1	G8.1	G9.1	G1.2	G10.2	G11.2	G12.2	G13.2	G14.2	G15.2	G16.2	G17.2	G19.2	G2.2	G20.2	G21.2	G22.2	G23.2	G25.2	G26.2	G27.2	G3.2	G32.2	G33.2	G4.2	G5.2	G6.2	G7.2	G8.2	G9.2
70	0.0016834207108845243	0.003433129701620651	0.0023073146784487143	0.0018442125697646272	0.0019586299144890955	0.0011301031219098747	0.0016814572629612402	0.0020017014462293038	0.0012916188289322623	0.001228803145736053	0.0024937655860349144	0.002972275008527013	0.003280177634234971	0.0011380683875640205	0.001518602885345489	0.0015205511998099433	0.004346146416843732	0.001429559603412508	0.0011672584018286999	0.0012375059495478365	0.00258568241735956	0.0020926756352765276	0.002409757057145677	0.0013237889782310274	0.0025683638011784406	0.0016916384726921268	0.0024632875414495447	0.0025907956097790817	0.0006482982171799055	0.0036579572446555834	0.0024671442804953354	0.002578341927806433	0.003471887356543567	0.0015584154433943395	0.0011972033330140796	0.002318697582634442	0.004325883201153578	0.002164715143166389	0.001751576418776902	0.001699660067986403	0.001269035532994924	0.0020605712095073778	0.0026778882938026066	0.001563758707292805	0.0021494322695201273	0.0017747578723188505	0.0035789969390157867	0.0007915306223409599	0.0023330417031204383	0.0008975812547241155	0.0015151515151515208	0.0016318694504439618	0.003256537377272298	0.0014097744360902361	0.0035771065182829947	0.0018324607329842976	0.0022659679932020976	0.004247010007322441	0.0023290478852245364	0.0033138027086735394	0.0012766561066717167	0.0009907997169143724	0.0017943743937924382	0.0016387743953915654	0.0010033444816053548	0.0011027472790909585	0.0027379846477289488	0.001400700350175092	0.0022235398754817714	0.002346958732642296	0.0028370135703815907	0.0014879476242436339	0.0009398496240601554	0.0012647341528810648	0.0018171103035065298	0.0006928726500069288	0.0007392690477290602	0.0005609573672400907	0.0020345879959308313	0.0007631039252158193	0.0008551881413911138	0.002444642941093517	0.0019431019879428153	0.002563385533184203	0.0016356573297894197	0.0015853189853958474	0.0014604730048054335	0.0029293123319247046	0.002286727646070577	0.005681818181818204	0.001715938618424282	0.0030121899562291356	0.0008436050053896992	0.002449179524859184	0.0014649152790663675	0.0007081794729121379	0.00046251329725729686	0.0029175784099197757	0.001069778750303919	0.0	0.001208033422258009	0.0006710122699386493	0.0	0.000703564727954974	0.0010406811731315047	0.0036261272007252405	0.0017313875834776193	0.0007131650263871079	0.0013246912996167945	0.003412303792531934	0.0024898252334211147	0.0021847373234427387	0.0015663565597114145	0.0031187978451942253
71	0.0011543456303208138	0.0010097440298884252	0.0016691212567501292	0.0009221062848823136	0.0009554292265800436	0.0005650515609549395	0.00046707146193367794	0.0010508932592703819	0.0008132414848832773	0.0007864340132710764	0.0012468827930174572	0.0010232422160502844	0.0008074283407347624	0.0005690341937820102	0.0007593014426727422	0.0	0.0005311956731697897	0.0	0.0007781722678858033	0.0005711565920990023	0.0009125937943622002	0.0009466865969108131	0.0005409658699714777	0.0	0.0005539608198620152	0.000628322861285648	0.000900047370914259	0.000753685995572097	0.0007409122482056065	0.0008551068883610452	0.0007591213170754894	0.0009916699722332448	0.005834699585302389	0.0	0.0006225457331673232	0.0008880118401578717	0.0007690459024273037	0.000983961428711997	0.0006505855269742788	0.0007998400319936034	0.0	0.0012459267778416707	0.0	0.0006634127849121012	0.0008410821924209201	0.0007606105167080801	0.0016011302095596894	0.0007915306223409599	0.0007776805677068123	0.00047241118669690235	0.0009090909090909113	0.0006239500839932809	0.0010693107805968727	0.0007518796992481247	0.0006458664546899857	0.0008376963350785376	0.000708114997875655	0.0011227727605565062	0.0	0.001104600902891178	0.0	0.0005189903279075285	0.0005819592628516015	0.000993196603267618	0.0005733397037744886	0.0006232919403557592	0.0006844961619322372	0.0012506253126563286	0.0	0.0008312145511441462	0.00047283559506359726	0.0007935720662632701	0.0017387218045112882	0.0013153235189963086	0.0009331106963952457	0.0	0.0009702906251443906	0.0006077038145100984	0.0	0.0007631039252158193	0.0009026985936906189	0.0013163461990503577	0.0009466394300234222	0.0012583892617449718	0.0	0.0007205995388162967	0.000518232356543862	0.0010564733000384195	0.0005600149337315691	0.0005081300813008146	0.0004902681766926526	0.001082505765519846	0.0	0.0011756061719324015	0.0	0.0	0.0	0.0	0.001701920739119869	0.0006546032636648469	0.001208033422258009	0.0005751533742331279	0.0005560189046427581	0.000562851782363979	0.0	0.0006202586001240539	0.0014345782834528885	0.0005229876860172122	0.001135449685385819	0.0007799551525787292	0.0007182188173330154	0.0012701961182806608	0.0008069109550028528	0.0004725451280597307
72	0.0009138569573373152	0.0013126672388549508	0.0014236622484045268	0.0016015530211113808	0.001433143839870069	0.0004708763007957828	0.0014479215319944062	0.0037031476755242042	0.0019613471106008492	0.0012779552715654965	0.0016784960675235003	0.0010232422160502844	0.001312071053693986	0.0021209456313693166	0.00104403948367502	0.001092896174863393	0.003090593007533321	0.0011528706479133066	0.001021351101600116	0.0015706806282722518	0.0016223889677550272	0.0010961634280019933	0.0020655060489820003	0.0013728181996469928	0.0018633227577176878	0.003286611889801855	0.001326385599242065	0.0010363182439116327	0.001111368372308405	0.001282660332541566	0.002040138539640373	0.0009916699722332459	0.0025074742019481296	0.001608686909310287	0.001628196532899149	0.0010853478046373977	0.0020187454938716664	0.0025091016432155855	0.0011510359323391086	0.0013997200559888057	0.0	0.0021084914701935973	0.0016258607498087216	0.0009477325498744298	0.000654175038549604	0.0014198062978550826	0.002872615964210033	0.0013851785890966796	0.0015067560999319524	0.0009448223733938047	0.003333333333333341	0.0008639308855291587	0.004131428015942466	0.0020206766917293304	0.002285373608903026	0.0017801047120418877	0.0010385686635509602	0.002587258969978033	0.0007452953232718506	0.001056574776678518	0.0012293725471653558	0.0010851615947157413	0.0016973811833171687	0.0025326513383324215	0.005685618729097011	0.0011027472790909585	0.0020045959028015562	0.001300650325162583	0.0010870639391244222	0.0015646391550948678	0.003782684760508776	0.001983930165658178	0.0007518796992481249	0.0008600192239591268	0.0008839996071112854	0.000508106610005081	0.0009702906251443906	0.0005609573672400907	0.0012022565430500362	0.0009538799065197733	0.0007126567844925944	0.0011753091062949588	0.0025409795226944416	0.003402311707680851	0.0016356573297894197	0.00225787855495773	0.0021200414585885253	0.0019688820591625142	0.0014467052454732242	0.000692904656319293	0.0016178849830857493	0.004612415870475861	0.0005624033369264657	0.0016164584864070536	0.0015625762976707942	0.0006070109767818323	0.0005087646269830267	0.0016046681254558747	0.0008752735229759345	0.0007013606396409075	0.0006543514370564241	0.0017254601226993824	0.0	0.0010318949343339615	0.0006622516556291396	0.0017653514003530763	0.0011872372000989362	0.0019493177387914327	0.0013720017031745386	0.0022911182607000167	0.0016758439071103662	0.0017274667208616997	0.001139168407062846	0.0020791985634628133
73	0.0017315184454812264	0.00383702731357602	0.0020618556701031	0.0017956806600339778	0.0017197726078440779	0.0027310825446155446	0.0017281644091546092	0.00335284992243408	0.003635667814772299	0.0029982796755959732	0.003884519470554389	0.000974516396238366	0.0022204279370205927	0.002948631731415874	0.002325360668185275	0.0016631028747921175	0.003042302491790612	0.0010145261701637125	0.003501775205486111	0.0029509757258448423	0.004562968971810995	0.0028898854010961676	0.003639224943444486	0.0020592272994704834	0.0023669235030467934	0.002174963750604165	0.0025580293699668374	0.0017428988647604736	0.0016670525584626128	0.0013301662707838474	0.002372254115860908	0.0019337564458548307	0.002700356832867221	0.0031168308867886674	0.0021549659994253476	0.0034040453872718444	0.0021148762316750814	0.002853488143264793	0.002151936743068764	0.003049390121975607	0.0009970993473531543	0.001916810427448731	0.003969013006886006	0.002037624982230021	0.002663426942666247	0.00202829471122155	0.002590063574287738	0.0029187691698822934	0.003548167590162329	0.0028344671201814215	0.003838383838383848	0.0020638348932085406	0.003256537377272298	0.001362781954887227	0.0017885532591414973	0.0020942408376963474	0.0015106453288014018	0.003319502074688805	0.0006987143655673598	0.0020170973009317112	0.002127760177786195	0.0015097900448219062	0.0023278370514064083	0.0026319709986591857	0.005351170568561894	0.002013712422687832	0.0024935217327531553	0.0020010005002501353	0.0019764798893171353	0.0035693330725601537	0.0019859094992671043	0.0016863406408094447	0.0011748120300751916	0.0025800576718773855	0.0025537766427659292	0.0020786179500207843	0.0013861294644919898	0.0021035901271503387	0.0008323314528807963	0.0021462297896694895	0.0022805017103763037	0.0017864698415683436	0.0018434557321508735	0.0023769574944071657	0.0024023717031282027	0.002065718677940046	0.0018373692641100588	0.0031694199001152602	0.0010266940451745432	0.0007852919438285323	0.0020100995244398813	0.0033887137007577763	0.0012654075080845472	0.002547146705853542	0.0014649152790663675	0.0016186959380848922	0.003145090421349624	0.00170192073911987	0.002285436421103828	0.0007481180156169681	0.0027684099260079473	0.0013899539877300607	0.0015290519877675802	0.0010318949343339615	0.0023651844843897885	0.0015267904003053686	0.0029680930002473575	0.001141064042219368	0.002223588967213905	0.0014624159110851194	0.0023461814699545194	0.003099278528604816	0.0020884754129485562	0.001512144409791144
74	0.0017796161800779282	0.0022719240672489554	0.0012763868433971583	0.0008735743751516655	0.002579658911766117	0.0012713660121486132	0.0013545072396076684	0.0019516589100735697	0.0004783773440489861	0.0013762595232243836	0.001438710915020148	0.000974516396238366	0.001463463867581758	0.00098287724380529	0.002467729688686407	0.0005702066999287267	0.0026559783658489486	0.0012451002997463736	0.0011186226350858417	0.0	0.0016730886229973608	0.0008968609865470861	0.0024589357725976306	0.0012257305353990972	0.001359722012388582	0.001643305944900922	0.0011842728564661262	0.0008950021197418643	0.0007872192637184571	0.001187648456057003	0.00222991886890925	0.001685838952796513	0.0020252676246504103	0.0010054293183189254	0.0005746575998467597	0.002072027627035027	0.0009613073780341287	0.00167273442881039	0.001451306175558008	0.002649470105978807	0.0	0.0014855280812727677	0.0016736801836266264	0.0013742121973179255	0.0009812625578244057	0.0012676841945134629	0.0016011302095596894	0.0012367665974077461	0.0019442014192670339	0.000566893424036283	0.0013131313131313131	0.002303815694744424	0.0018955963837853681	0.0008928571428571473	0.0011923688394276611	0.000942408376963355	0.0007553226644006986	0.004588723456187461	0.0016769144773616618	0.0012967054077418166	0.000520119154569959	0.0008964378391130045	0.0009699321047526688	0.001142176093757761	0.0010033444816053548	0.0009109651435968794	0.002493521732753144	0.0009004502251125597	0.001927067892084206	0.0014668492079014362	0.002033193058773465	0.0012895546076778113	0.0008458646616541396	0.0011129660545353397	0.005451330910519589	0.0	0.0005082474703137286	0.0005142109199700832	0.0014334597244058187	0.0007631039252158193	0.0012352717597871612	0.0008932349207841718	0.001345224453191177	0.0018642803877703335	0.0008178286648947074	0.002546118370484245	0.0008951286158484897	0.0014406454091433025	0.001586708978906109	0.0006005173688100537	0.0014217777124086947	0.0014119640419824105	0.0	0.002890031839333836	0.001074271204648667	0.0007081794729121379	0.00046251329725729686	0.001361536591295898	0.0013615365912958974	0.0008883901435451486	0.0007046861629838414	0.0008148006134969317	0.0	0.0006566604127579757	0.0	0.0011450928002290181	0.0008904279000742062	0.0007607093614795818	0.0007569664569238827	0.0009261967436872412	0.002011012688532437	0.0013718118077431164	0.0008069109550028528	0.0017956714866269787
75	0.0	0.0005048720149442126	0.0016691212567501292	0.0	0.0	0.0	0.0	0.0029024670970324877	0.000526215078453885	0.0006389776357827494	0.0005754843660080581	0.0	0.0006560355268469942	0.0	0.0	0.0	0.0006277767046552061	0.0	0.0	0.0	0.0015209896572703357	0.0007972097658196318	0.0005409658699714777	0.0010296136497352439	0.0005036007453291046	0.0	0.0009474182851729043	0.0	0.0	0.0008551068883610452	0.0006167860701238349	0.0	0.0011572957855145187	0.0	0.0	0.0006413418845584624	0.0005767844268204775	0.0	0.0013512160944850395	0.0	0.0	0.0004792026068621816	0.0	0.0004738662749372149	0.0	0.0	0.0	0.0	0.0	0.0	0.0007575757575757591	0.0	0.000777680567706817	0.0005169172932330855	0.001142686804451513	0.0	0.0006136996648255674	0.0008298755186722008	0.0	0.0	0.000472835595063599	0.0	0.0010184287099903025	0.000794557282614095	0.0	0.0004794553387351991	0.0006356035789370773	0.0	0.0	0.0007823195775474315	0.00226961085630527	0.0008431703204047247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006133714986710303	0.00048039969254419745	0.0	0.0033615059546676937	0.0	0.0	0.0004902681766926526	0.00047065468066080234	0.0	0.0	0.0	0.0	0.0	0.0051057622173596206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005725464001145112	0.0	0.0	0.0	0.0009749439407234106	0.0	0.0012701961182806608	0.00047465350294285404	0.0
76	0.0	0.0007573080224163193	0.0	0.0	0.0	0.0	0.00046707146193367794	0.0	0.0011959433601224625	0.0	0.0	0.0	0.0	0.0011380683875640205	0.0	0.0	0.0	0.0010145261701637125	0.0	0.0005235602094240854	0.0	0.0	0.0005409658699714777	0.0009805844283192814	0.0	0.0016916384726921268	0.0	0.0	0.0	0.0	0.0	0.0	0.0006268685504870335	0.0	0.0005267694665261964	0.0	0.000528719057918771	0.0	0.0005504954459013127	0.0	0.0	0.0	0.0005738332058148442	0.0006634127849121012	0.0	0.0	0.000706380974805747	0.0015830612446819247	0.0	0.0	0.0	0.0	0.000777680567706817	0.001033834586466171	0.0006458664546899857	0.0008376963350785376	0.0	0.0	0.0	0.0	0.0	0.0	0.000533462657613968	0.000794557282614095	0.004300047778308662	0.0	0.0	0.0015507753876938556	0.0	0.0	0.0010402383091399142	0.0	0.0027255639097744553	0.0009611979561896112	0.0007366663392594043	0.0	0.00466663586378969	0.0	0.0005086469989827084	0.0	0.0009026985936906201	0.0005641483710215817	0.0006477006626476042	0.0008855331841909073	0.0	0.0005284396617986173	0.0012249128427400354	0.0	0.0006066828448758666	0.0	0.0005883218120311833	0.0008001129571233648	0.0	0.0	0.0010254406953464548	0.0	0.0	0.0015074155117918908	0.0006321419888159523	0.0049095244774863545	0.0006543514370564241	0.0005751533742331279	0.0	0.0009380863039399648	0.000567644276253548	0.0	0.0006925550333910489	0.0006656206912946339	0.0	0.0	0.0010055063442662208	0.0005588862920434922	0.0	0.0
77	0.002164398056851533	0.002675821679204325	0.001325478645066281	0.0015044892016500937	0.0029140591410691296	0.0008004897113528317	0.0006539000467071496	0.0015012760846719777	0.0008132414848832773	0.0015728680265421576	0.002158066372530216	0.001413048774545633	0.0017157852240613654	0.0013449899125756587	0.00052201974183751	0.0009978617248752714	0.0011106818620822876	0.0005994927369149212	0.0019454306697145112	0.00076154212279867	0.0020786858649361264	0.002840059790732439	0.002557293203501527	0.0019121396352225993	0.0019136828322505997	0.0011116481391976849	0.002273803884414971	0.0018371096142069882	0.0012039824033341082	0.0020427553444180473	0.0017554680457370685	0.0020329234430781578	0.0011572957855145187	0.003167102352704615	0.0014366439996169025	0.002318697582634442	0.0012496995914443657	0.0019187247859883956	0.001751576418776902	0.0013997200559888057	0.0018129079042784662	0.0008146444316657096	0.0013389441469013033	0.0009003459223807093	0.0010279893462922349	0.0011155620911718503	0.0011302095596891907	0.0007420599584446499	0.0031107222708272476	0.0006141345427059734	0.0015656565656565727	0.0015838732901367852	0.0028676970934188905	0.002725563909774454	0.0024344197138314876	0.0007329842931937202	0.004673558985979318	0.0020990969001708553	0.0007918762809763413	0.002209201805782356	0.000803820511608119	0.0006133522057088973	0.001648884578079534	0.001340815414411284	0.0004777830864787403	0.0013424749484585584	0.0013689923238644744	0.0020010005002501353	0.0009882399446585653	0.0014179542343047207	0.0008038205116081161	0.0007935720662632701	0.0006109022556391012	0.0005564830272676699	0.001129555053531086	0.0	0.0	0.00046746447270007543	0.0005548876352538637	0.0	0.0	0.0010342720135395663	0.0014448707089831187	0.0008855331841909073	0.0017378859129012487	0.002161798616448888	0.0	0.0017767960046100695	0.0005133470225872716	0.0	0.0014708045300779612	0.000564785616792963	0.0008436050053896992	0.0023022287533676295	0.0006347966209287579	0.0	0.0006012672864344862	0.003501094091903735	0.0006807682956479487	0.0005610885117127257	0.0	0.0	0.0	0.0	0.000567644276253548	0.0012405172002481056	0.0005441503833786811	0.0	0.0008515872640393683	0.0011699327288680885	0.0011491501077328197	0.0005080784473122655	0.0006645149041199962	0.0
78	0.0	0.0	0.0	0.0005823829167677765	0.0	0.0	0.00046707146193367794	0.001901616373917836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005311956731697897	0.0	0.0	0.0005711565920990023	0.0	0.0004982561036372694	0.0	0.004559717591684654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006032575909913556	0.0	0.0	0.0	0.0	0.0006505855269742788	0.0	0.0	0.0	0.0	0.0006634127849121012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010808270676691788	0.0006955484896661385	0.0	0.0	0.0006834268977300473	0.0	0.0	0.000472835595063599	0.0	0.0	0.0	0.0	0.0005274008726087191	0.0	0.001100550275137572	0.0	0.0	0.004633788831623261	0.0	0.0	0.0	0.0	0.0	0.0007392690477290602	0.0	0.0	0.0011446558878237239	0.0	0.0004701236425179846	0.0	0.0010253542132736813	0.0	0.00048039969254419745	0.0	0.0005282366500192098	0.0	0.0	0.0	0.0005177201487268827	0.0	0.0	0.0	0.0	0.0	0.003355215171407754	0.0	0.00046757375976060457	0.0	0.0011982361963190132	0.0	0.0	0.0	0.0	0.0010388325500865728	0.00047544335092473825	0.0015612433174055026	0.0	0.0005266937993775444	0.0	0.0	0.0
79	0.0	0.0008582824254051622	0.0	0.0	0.0	0.0011301031219098747	0.0	0.0	0.0004783773440489861	0.0010813467682477297	0.0005275273355073865	0.0	0.0005046427129592261	0.0	0.0	0.0	0.0	0.0004611482591653237	0.004669033607314822	0.0	0.0009125937943622002	0.0028898854010961676	0.0005901445854234302	0.0024024318493822403	0.004381326484363217	0.0	0.0	0.0005652644966790725	0.0	0.0	0.0005218959054893987	0.0005950019833399471	0.0	0.0023124874321335297	0.0	0.0005426739023186988	0.00048065368901706437	0.0006395749286627977	0.001451306175558008	0.0019496100779844102	0.0	0.0	0.0	0.0009003459223807093	0.0007476286154852621	0.0	0.0005651047798445975	0.0	0.0	0.0007558578987150444	0.001060606060606062	0.0011519078473722064	0.0005832604257801124	0.0005639097744360932	0.0008445945945945971	0.0	0.0006609073313506112	0.0	0.0006055524501583783	0.000816444145615219	0.0	0.0012738853503184782	0.0007274490785645021	0.0	0.0008600095556617337	0.0007671285419763192	0.0008311739109177168	0.0017008504252126078	0.002272951872714701	0.0005378447095638588	0.0	0.0006447773038389067	0.0	0.0	0.0	0.0	0.0007854733632121266	0.0	0.001294737815592349	0.00047693995325988667	0.0	0.0008932349207841718	0.0	0.0008389261744966489	0.0019934573706808516	0.0005764796310530372	0.000518232356543862	0.0005282366500192098	0.0007933544894530568	0.0016167775314116807	0.0	0.0010354402974537655	0.001218540563340674	0.0007347538574577541	0.0	0.001972785674540958	0.0	0.0005835156819839561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009065318001813101	0.0	0.0	0.0	0.0005362191673978759	0.0010533875987550887	0.0006605019815059455	0.0	0.000519799640865704
80	0.0009619546919340147	0.0019690008582824324	0.0025527736867943167	0.0011647658335355486	0.0010032006879090458	0.0008004897113528317	0.0008407286314806213	0.003452934994745547	0.0009567546880979722	0.000589825509953307	0.0019182812200268641	0.0016079520537932996	0.0007569640694388396	0.0	0.0007593014426727422	0.0007127583749109087	0.0026076878501062385	0.0006917223887479861	0.000632264967657215	0.0	0.00147029000202799	0.0012954658694568988	0.0014261827481066246	0.0033339870562855574	0.0011582817142569409	0.0008699855002416671	0.001326385599242065	0.0005181591219558163	0.0	0.0006650831353919237	0.0008065663993927077	0.001685838952796513	0.0010126338123252075	0.000904886386487034	0.0	0.0005920078934385807	0.0011535688536409507	0.0012299517858899921	0.0010509458512661424	0.0010497900419916039	0.0	0.0005271228675484	0.0012433052792654936	0.0005212529024309364	0.0005607214616139462	0.0008620252522691577	0.0006121968448316473	0.0012367665974077461	0.0011179158160785421	0.0007558578987150444	0.002222222222222223	0.00105591552675786	0.0020900165257120656	0.001268796992481209	0.0010433227344992073	0.0007329842931937202	0.0013218146627012224	0.0020990969001708553	0.0006521334078628691	0.0010085486504658578	0.000520119154569959	0.0006605331446095819	0.0008244422890397694	0.0017380940557183298	0.001194457716196848	0.0008150740758498394	0.001613455238840268	0.0013506753376688375	0.0008894159501927097	0.000929004498337574	0.0025533122133434244	0.003422279535760357	0.0010338345864661712	0.0011129660545353397	0.0019644435713584148	0.0008776386900087769	0.0013861294644919898	0.000654450261780106	0.0005086469989827084	0.0018123718223875714	0.0010927404028886444	0.0005641483710215817	0.0018932788600468445	0.0012583892617449718	0.0010222858311183833	0.000624519600307457	0.0008009045510223328	0.0016807529773338469	0.0010733619563188408	0.0	0.0025003677011325234	0.0014590295100484919	0.0007498711159019546	0.0019103600293901624	0.0005371356023243335	0.001972785674540958	0.0009712779242403235	0.0029175784099197757	0.004619499149039655	0.0009351475195212091	0.0007550208889112587	0.0008148006134969317	0.0010193679918450564	0.0013133208255159514	0.0009460737937559131	0.000763395200152682	0.0011872372000989362	0.0012361527124043177	0.0013720017031745386	0.0005849663644340465	0.0010055063442662208	0.0013210039630118886	0.0007594456047085672	0.0009450902561194614
81	0.0011062478957241176	0.0017165648508103194	0.0011291114383897955	0.001261829652996847	0.0011465150718960484	0.0007063144511936746	0.0010275572162540918	0.004453785717860188	0.00105243015690777	0.0010813467682477297	0.0009111835795127594	0.0008770647566145305	0.0009588211546225307	0.0009828772438052913	0.0006169324221716028	0.001140413399857449	0.001883330113965621	0.0007378372146645186	0.0007781722678858033	0.0005235602094240854	0.0015209896572703357	0.0013452914798206272	0.0020163273335300587	0.0006864090998234964	0.0011079216397240305	0.0009183180280328709	0.0008526764566556138	0.0011305289933581408	0.000879833294744158	0.0015201900237529734	0.0010437918109787974	0.001140420468068232	0.0031825634101649404	0.0014076010456464966	0.0011972033330140796	0.00212136161815491	0.001538091804854612	0.002066319000295187	0.001201080972875587	0.0011997600479903999	0.0005438723712835388	0.0016292888633314146	0.0011476664116296838	0.0012320523148367571	0.0005139946731461174	0.0015719284011967026	0.0008947492347539467	0.0	0.0012637309225235673	0.000566893424036283	0.002222222222222223	0.0008639308855291587	0.0010693107805968727	0.000939849624060155	0.0	0.0011518324607329886	0.0010385686635509602	0.0029289724188430654	0.0005589714924538876	0.0014407837863798002	0.000803820511608119	0.0005661712668082129	0.0010184287099903025	0.0026319709986591857	0.0014811275680840996	0.0008150740758498394	0.0013689923238644744	0.0009004502251125597	0.0010376519418914937	0.0014179542343047207	0.0024587450943307026	0.002331117944648356	0.0007518796992481249	0.0010623766884200968	0.0007857774285433645	0.000508106610005081	0.0006006561012798611	0.0005609573672400907	0.0014797003606769753	0.0006677159345638417	0.0005701254275940753	0.0007992101922805747	0.0010462856858153603	0.001165175242356453	0.001533428746677579	0.0012970791698693328	0.0007537925186092543	0.0011044948136765295	0.0007000186671644616	0.0	0.0012746972594008948	0.0014119640419824105	0.0004686694474387213	0.0010776389909380388	0.0009766101860442437	0.0	0.0	0.0017991733527838647	0.0006321419888159523	0.0005143311357366653	0.0011073639704031791	0.0005751533742331279	0.0004633490872022982	0.0008442776735459693	0.0	0.00109738060021948	0.0010883007667573622	0.0009033423667570037	0.0008042768604816256	0.0013649215170127758	0.0013885563801771643	0.0011685804288182112	0.0008543763052971383	0.001039599281731408
82	0.0006733682843538109	0.0006563336194274766	0.0006872852233677019	0.0007279786459597209	0.0005254860746190241	0.0007063144511936746	0.0007940214852872533	0.0005504678977130573	0.000526215078453885	0.0011304988940771719	0.0008152695185114162	0.0012668713151098743	0.0006055712555510716	0.0008794164812994711	0.0	0.0	0.00125555340931041	0.0	0.0	0.0	0.0011660920705739218	0.0005480817140009966	0.000885216878135146	0.000882525985487353	0.0	0.00048332527791203675	0.0	0.0004710537472325602	0.0	0.0	0.0007591213170754894	0.0004958349861166224	0.0006750892082168053	0.0007540719887391947	0.0	0.0006413418845584624	0.0	0.0	0.0006505855269742788	0.0006498700259948025	0.0	0.0005750431282346181	0.0	0.0011372790598493119	0.0	0.0005070736778053863	0.0	0.0026714158504007367	0.0006318654612617849	0.0	0.0008585858585858606	0.00047996160307175437	0.0	0.0007518796992481247	0.0008445945945945971	0.0	0.000708114997875655	0.0	0.0011179429849077708	0.0006723657669772388	0.000520119154569959	0.0008964378391130045	0.0006304558680892352	0.000595917961960571	0.0009077878643096077	0.0007191830081027992	0.0006844961619322372	0.0	0.0005929439667951394	0.0007334246039507169	0.0008038205116081161	0.0008431703204047247	0.0008458646616541409	0.0014670916173420408	0.0024064433749140563	0.0	0.0010626992561105235	0.0008414360508601367	0.0	0.0018600658177135613	0.0008551881413911138	0.0	0.0014946938368790897	0.0	0.0014823144551216584	0.0008647194465795563	0.000518232356543862	0.0005282366500192098	0.0006533507560201641	0.0	0.000686375447369714	0.0	0.0005624033369264657	0.0007837374479549377	0.0	0.0	0.0007400212756116755	0.0007780209093119419	0.0	0.0005610885117127257	0.0007550208889112587	0.0006710122699386493	0.0010193679918450564	0.0016416510318949366	0.0018921475875118307	0.0	0.0017313875834776193	0.002757571435363486	0.0008515872640393683	0.0	0.0	0.0	0.0	0.0004725451280597307
